NFE, Elapsed Time, Approximation Set, Population, Population Size
6960, 13.537849971, "[[2.465802792613607,10.893423092245461][5.0,-4.0]]", "[[2.465802792613607,10.893423092245461][5.0,-4.0], [2.3592426100134816,9.207648836779631][4.0,-6.0], [2.2946753596695495,9.241572737725257][4.0,-6.0], [2.303837326140891,9.292255619210742][4.0,-6.0], [2.318095431430229,9.407089525104634][3.0,-7.0], [2.387012506105543,10.444296689262199][5.0,-5.0], [2.4650101860538687,9.7435496043937][5.0,-5.0], [2.473275517906979,10.298445077510136][5.0,-5.0], [2.404916971293644,11.014466012406663][4.0,-6.0], [2.439718746627607,10.515861036231572][5.0,-5.0], [2.418787328589042,10.610529361598005][5.0,-5.0], [2.473275517906979,10.298445077510136][5.0,-5.0], [2.4738811284824584,10.467017795841446][4.0,-6.0], [2.4334442787985595,11.032714884415245][3.0,-7.0], [2.445579015766772,10.537710061172367][4.0,-6.0], [2.4429501391609776,11.119398618676536][3.0,-7.0], [2.476336434412476,10.610529361598005][5.0,-5.0], [2.4723141767262597,11.003565855597063][4.0,-6.0], [2.4723141767262597,11.003565855597063][4.0,-6.0], [2.4922799260151915,10.649726131063966][5.0,-5.0], [2.4628495730934334,11.218625132232107][3.0,-7.0], [2.476336434412476,10.727690027836065][5.0,-5.0], [2.4785158571750845,10.727690027836065][5.0,-5.0], [2.471723841307205,11.375344458013636][4.0,-6.0], [2.3873475190175464,9.01046090924884][5.0,-6.0], [2.104599448851428,10.5769463869207][4.0,-7.0], [2.1220944676858933,10.024048007743103][4.0,-7.0], [2.196621684098396,9.304821876045104][5.0,-6.0], [2.343289820997837,9.087337901989093][5.0,-6.0], [2.2150141674767503,9.18785430155848][5.0,-6.0], [2.196621684098396,9.304821876045104][5.0,-6.0], [2.196621684098396,9.304821876045104][5.0,-6.0], [2.3507250831422994,9.17423929634859][4.0,-7.0], [2.1340252511532753,10.371311516105498][4.0,-7.0], [2.26145875098006,9.548123724935003][5.0,-6.0], [2.2113980331069287,9.819198881103624][5.0,-6.0], [2.192479469597003,10.037851440346262][4.0,-7.0], [2.161778729094408,10.311159003720192][5.0,-6.0], [2.3507250831422994,9.17423929634859][4.0,-7.0], [2.1358902479118065,10.663861810711383][4.0,-7.0]]", 40
7000, 13.590719465000001, "[[2.4600959820294777,10.913361043938862][5.0,-4.0], [2.4647662664583785,10.4867065608204][5.0,-4.0]]", "[[2.4600959820294777,10.913361043938862][5.0,-4.0], [2.4647662664583785,10.4867065608204][5.0,-4.0], [2.465802792613607,10.893423092245461][5.0,-4.0], [2.484696521088421,11.12989864619817][3.0,-6.0], [2.4916474393746726,11.396130697381235][3.0,-6.0], [2.2858761710752176,9.558966793218092][2.0,-8.0], [2.4147254980594925,9.150809736880104][4.0,-6.0], [2.2866713959954628,9.232731629010633][3.0,-7.0], [2.3592426100134816,9.207648836779631][4.0,-6.0], [2.3632192300308246,9.160307412093657][4.0,-6.0], [2.2858761710752176,9.558966793218092][2.0,-8.0], [2.2946753596695495,9.241572737725257][4.0,-6.0], [2.303837326140891,9.235937214591926][4.0,-6.0], [2.303837326140891,9.292255619210742][4.0,-6.0], [2.3512428198884265,9.254748095914906][4.0,-6.0], [2.3064861323723633,9.743715923609432][3.0,-7.0], [2.3592426100134816,9.403880635912643][4.0,-6.0], [2.318095431430229,9.407089525104634][3.0,-7.0], [2.310492276270844,9.743715923609432][3.0,-7.0], [2.3672410338890852,9.417740736488245][4.0,-6.0], [2.4650101860538687,9.7435496043937][5.0,-5.0], [2.340564048734451,10.974445841975873][4.0,-6.0], [2.377022246277519,10.685792148743763][4.0,-6.0], [2.388995802010331,9.937552048239166][5.0,-5.0], [2.379947837490912,9.989849921258845][5.0,-5.0], [2.387012506105543,10.444296689262199][5.0,-5.0], [2.559861339556008,9.757534840624853][5.0,-5.0], [2.473275517906979,10.171001689229966][5.0,-5.0], [2.430729852061786,10.386369272593127][4.0,-6.0], [2.462077579832403,10.306885274318862][5.0,-5.0], [2.473275517906979,10.298445077510136][5.0,-5.0], [2.402687161203348,10.6218932109401][3.0,-7.0], [2.439718746627607,10.515861036231572][5.0,-5.0], [2.418787328589042,10.610529361598005][5.0,-5.0], [2.4351872934966505,10.518739213607049][3.0,-7.0], [2.473275517906979,10.298445077510136][5.0,-5.0], [2.4738811284824584,10.467017795841446][4.0,-6.0], [2.4030889321744495,10.83205120618128][5.0,-5.0], [2.445579015766772,10.537710061172367][4.0,-6.0], [2.4369393211779116,10.80548293869652][4.0,-6.0]]", 40
7040, 13.660985809000001, "[[2.3336439801387954,9.757847083765196][4.0,-5.0]]", "[[2.3336439801387954,9.757847083765196][4.0,-5.0], [2.4647662664583785,10.4867065608204][5.0,-4.0], [2.3583596989341338,11.362281869209298][5.0,-4.0], [2.454981274942835,11.165422816296148][5.0,-4.0], [2.4600959820294777,10.913361043938862][5.0,-4.0], [2.4509929444030187,11.390321241712982][2.0,-7.0], [2.471048539051099,10.667572425311924][5.0,-4.0], [2.465802792613607,10.893423092245461][5.0,-4.0], [2.484696521088421,11.12989864619817][3.0,-6.0], [2.465802792613607,11.24689973384614][5.0,-4.0], [2.4916474393746726,11.396130697381235][3.0,-6.0], [2.2840849789065305,8.66182278236189][4.0,-6.0], [2.137800553228243,9.609050221215735][2.0,-8.0], [2.26509565746972,9.433627792812972][3.0,-7.0], [2.270149412503934,8.712634503983281][3.0,-7.0], [2.2287940548606318,10.670736403108052][3.0,-7.0], [2.354051053062373,8.95874198596067][4.0,-6.0], [2.2691961979072945,9.869377659438076][2.0,-8.0], [2.285284489834732,9.00425825188653][3.0,-7.0], [2.271984960405375,9.246260505379098][3.0,-7.0], [2.2841771284277956,9.078207210338732][2.0,-8.0], [2.27355769567037,9.558966793218092][2.0,-8.0], [2.3592426100134816,8.978133662291457][4.0,-6.0], [2.3059757777244254,9.103172722913062][4.0,-6.0], [2.2866713959954628,9.232731629010633][3.0,-7.0], [2.2858761710752176,9.558966793218092][2.0,-8.0], [2.4147254980594925,9.150809736880104][4.0,-6.0], [2.2946753596695495,9.241572737725257][4.0,-6.0], [2.303837326140891,9.235937214591926][4.0,-6.0], [2.3592426100134816,9.169795250033461][4.0,-6.0], [2.3632192300308246,9.160307412093657][4.0,-6.0], [2.2858761710752176,9.558966793218092][2.0,-8.0], [2.3907392714362747,9.160307412093657][4.0,-6.0], [2.293228246808287,9.624967532412771][3.0,-7.0], [2.303837326140891,9.292255619210742][4.0,-6.0], [2.3512428198884265,9.254748095914906][4.0,-6.0], [2.3592426100134816,9.207648836779631][4.0,-6.0], [2.3592426100134816,9.403880635912643][4.0,-6.0], [2.3064861323723633,9.692264957170744][3.0,-7.0], [2.3145559929102446,9.446868969840395][3.0,-7.0]]", 40
7080, 13.742805866000001, "[[2.458160194012788,10.886020153509211][4.0,-4.0]]", "[[2.458160194012788,10.886020153509211][4.0,-4.0], [2.3336439801387954,9.757847083765196][4.0,-5.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.317302823600061,11.438239957848994][4.0,-5.0], [2.4633716317830534,10.150254577309365][5.0,-4.0], [2.332252413671692,10.236249171520264][4.0,-5.0], [2.345189769478096,10.909980200907318][5.0,-4.0], [2.451561924937022,10.419842730561928][5.0,-4.0], [2.4647662664583785,10.4867065608204][5.0,-4.0], [2.3583596989341338,11.362281869209298][5.0,-4.0], [2.4326706155824436,11.115004873293277][4.0,-5.0], [2.4600959820294777,10.913361043938862][5.0,-4.0], [2.471048539051099,10.667572425311924][5.0,-4.0], [2.361635114482023,11.650751048752179][4.0,-5.0], [2.4522136894971767,11.156743901019441][2.0,-7.0], [2.364818183832125,11.389036172018079][5.0,-4.0], [2.465802792613607,10.893423092245461][5.0,-4.0], [2.4509929444030187,11.390321241712982][2.0,-7.0], [2.4892425036248462,10.829374973600302][5.0,-4.0], [2.484696521088421,11.12989864619817][3.0,-6.0], [2.454981274942835,11.165422816296148][5.0,-4.0], [2.486791227566024,10.83952880043153][3.0,-6.0], [2.486791227566024,10.83952880043153][3.0,-6.0], [2.454521162538087,11.466908912169837][4.0,-5.0], [2.4572836120099044,11.219806503278676][5.0,-4.0], [2.465802792613607,11.24689973384614][5.0,-4.0], [2.5196902917829065,11.362281869209296][5.0,-4.0], [2.4806438364163457,11.557711184775636][2.0,-7.0], [2.4916474393746726,11.396130697381235][3.0,-6.0], [2.137800553228243,9.609050221215735][2.0,-8.0], [2.287618728271738,8.410707461325712][4.0,-6.0], [2.238868604742192,8.904709212200371][2.0,-8.0], [2.270149412503934,8.712634503983281][3.0,-7.0], [2.2840849789065305,8.66182278236189][4.0,-6.0], [2.238868604742192,8.904709212200371][2.0,-8.0], [2.354051053062373,8.95874198596067][4.0,-6.0], [2.1492098361127834,9.938414348983432][1.0,-9.0], [2.2559448278004233,9.736529155710468][3.0,-7.0], [2.26509565746972,9.433627792812972][3.0,-7.0], [2.271984960405375,9.246260505379098][3.0,-7.0]]", 40
7120, 13.774922468000002, "[[2.458160194012788,10.886020153509211][4.0,-4.0], [2.4576773487284855,11.209073705410868][3.0,-5.0]]", "[[2.458160194012788,10.886020153509211][4.0,-4.0], [2.4576773487284855,11.209073705410868][3.0,-5.0], [2.6508439535088697,11.647546690841978][2.0,-6.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.3158613161682595,9.663508638661536][4.0,-5.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.3336439801387954,9.757847083765196][4.0,-5.0], [2.287024803105726,9.913859762202378][2.0,-7.0], [2.317302823600061,11.438239957848994][4.0,-5.0], [2.4567829272565227,9.951264642455737][5.0,-4.0], [2.332252413671692,10.236249171520264][4.0,-5.0], [2.45391968510286,10.046728765786435][5.0,-4.0], [2.4633716317830534,10.150254577309365][5.0,-4.0], [2.3293829695882424,11.463710859345097][4.0,-5.0], [2.345189769478096,10.909980200907318][5.0,-4.0], [2.426373873219712,10.709521024756903][4.0,-5.0], [2.451561924937022,10.296973729411457][5.0,-4.0], [2.4633716317830534,10.150254577309365][5.0,-4.0], [2.4633716317830534,10.150254577309365][5.0,-4.0], [2.482095378141568,10.327828020477169][5.0,-4.0], [2.3373206631621697,11.77088977749117][3.0,-6.0], [2.355812772920132,11.118596512410956][5.0,-4.0], [2.4326706155824436,11.115004873293277][4.0,-5.0], [2.345189769478096,11.23834486287536][5.0,-4.0], [2.451561924937022,10.419842730561928][5.0,-4.0], [2.448385743657132,10.754721364152275][5.0,-4.0], [2.4431566950941916,10.931605554537724][4.0,-5.0], [2.440369308693426,11.063715338955955][5.0,-4.0], [2.4647662664583785,10.4867065608204][5.0,-4.0], [2.354889968679137,11.23834486287536][5.0,-4.0], [2.4499975886676206,10.861151660142463][2.0,-7.0], [2.4575930386485836,10.784266097278802][5.0,-4.0], [2.3583596989341338,11.362281869209298][5.0,-4.0], [2.471048539051099,10.667572425311924][5.0,-4.0], [2.3977912560176455,11.35972417505519][4.0,-5.0], [2.4509929444030187,11.25292437006074][2.0,-7.0], [2.4522136894971767,11.156743901019441][2.0,-7.0], [2.4600959820294777,10.913361043938862][5.0,-4.0], [2.465802792613607,10.893423092245461][5.0,-4.0], [2.361635114482023,11.650751048752179][4.0,-5.0]]", 40
7160, 13.853531422000001, "[[2.4616243230607178,10.874031691023863][4.0,-4.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.4576773487284855,11.209073705410868][3.0,-5.0], [2.458160194012788,10.886020153509211][4.0,-4.0]]", "[[2.4616243230607178,10.874031691023863][4.0,-4.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.4576773487284855,11.209073705410868][3.0,-5.0], [2.458160194012788,10.886020153509211][4.0,-4.0], [2.470036447508861,11.13073822050152][3.0,-5.0], [2.608402335607281,11.619797951491995][1.0,-7.0], [2.6508439535088697,11.647546690841978][2.0,-6.0], [2.319209587018473,9.131451100974376][4.0,-5.0], [2.255598274408923,9.89770758229477][2.0,-7.0], [2.273677385105972,9.458153449097063][2.0,-7.0], [2.3158613161682595,9.230470249541352][4.0,-5.0], [2.319209587018473,9.131451100974376][4.0,-5.0], [2.259851281892595,10.11436578619327][5.0,-4.0], [2.4423137606684224,9.247908386430389][5.0,-4.0], [2.3158613161682595,9.635244919774047][4.0,-5.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.449244583969829,9.471762545286158][5.0,-4.0], [2.278165493694253,10.20934715007621][1.0,-8.0], [2.3158613161682595,9.663508638661536][4.0,-5.0], [2.287024803105726,9.913859762202378][2.0,-7.0], [2.3158613161682595,9.663508638661536][4.0,-5.0], [2.449244583969829,9.471762545286158][5.0,-4.0], [2.4685323214105397,9.670770885705519][5.0,-4.0], [2.3043436252988525,10.086491899594215][4.0,-5.0], [2.3336439801387954,9.757847083765196][4.0,-5.0], [2.4520519193424932,9.715518737968965][5.0,-4.0], [2.4685323214105397,9.670770885705519][5.0,-4.0], [2.317302823600061,11.438239957848994][4.0,-5.0], [2.463695415116341,9.859487114754392][5.0,-4.0], [2.32196773154613,10.159596020725816][3.0,-6.0], [2.45391968510286,10.046728765786435][5.0,-4.0], [2.4567829272565227,9.951264642455737][5.0,-4.0], [2.318156669927066,11.496376240653692][4.0,-5.0], [2.463695415116341,10.141294286350808][5.0,-4.0], [2.332252413671692,10.236249171520264][4.0,-5.0], [2.3229388395310204,11.438239957848994][4.0,-5.0], [2.4555615025645774,10.15473175790965][5.0,-4.0], [2.4633716317830534,10.150254577309365][5.0,-4.0], [2.4633716317830534,10.150254577309365][5.0,-4.0]]", 40
7200, 13.899372727000001, "[[2.226283694784626,10.448187181737097][2.0,-6.0], [2.4521144564699924,10.37327060685317][4.0,-4.0]]", "[[2.226283694784626,10.448187181737097][2.0,-6.0], [2.4521144564699924,10.37327060685317][4.0,-4.0], [2.3796971691605004,11.288498546316928][1.0,-7.0], [2.453778900134365,10.610956191802313][4.0,-4.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.430095547826182,11.353684593388785][2.0,-6.0], [2.4578434130292988,10.78570914400766][4.0,-4.0], [2.4576773487284855,11.209073705410868][3.0,-5.0], [2.458160194012788,10.886020153509211][4.0,-4.0], [2.4767496660139106,10.793768330968046][4.0,-4.0], [2.4616243230607178,10.874031691023863][4.0,-4.0], [2.470036447508861,11.13073822050152][3.0,-5.0], [2.608402335607281,11.619797951491995][1.0,-7.0], [2.6590225587399843,11.429207349015094][2.0,-6.0], [2.6590225587399843,11.429207349015094][2.0,-6.0], [2.6508439535088697,11.647546690841978][2.0,-6.0], [2.322815226988389,8.640377681688078][4.0,-5.0], [2.2382522615402016,10.145101129268102][1.0,-8.0], [2.273677385105972,9.458153449097063][2.0,-7.0], [2.255598274408923,9.89770758229477][2.0,-7.0], [2.3158613161682595,9.230470249541352][4.0,-5.0], [2.319209587018473,9.131451100974376][4.0,-5.0], [2.319209587018473,9.131451100974376][4.0,-5.0], [2.273677385105972,9.458153449097063][2.0,-7.0], [2.259851281892595,10.11436578619327][5.0,-4.0], [2.4494745136421243,9.144345117013444][5.0,-4.0], [2.3732811550524326,9.338178678289893][4.0,-5.0], [2.4423137606684224,9.247908386430389][5.0,-4.0], [2.2972809685754676,9.63143890520079][2.0,-7.0], [2.3158613161682595,9.420564503952113][4.0,-5.0], [2.33939127689466,9.391569678582382][4.0,-5.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.287729276517575,9.744470747297031][4.0,-5.0], [2.2824638727928743,9.862827298439354][3.0,-6.0], [2.273365605171374,9.90982418535341][2.0,-7.0], [2.478746392488077,9.441549509633317][5.0,-4.0], [2.2698051665671013,10.561671886755347][4.0,-5.0], [2.3158613161682595,9.635244919774047][4.0,-5.0], [2.449244583969829,9.471762545286158][5.0,-4.0]]", 40
7240, 13.952367191, "[[2.4425016625989255,11.339459128782702][2.0,-5.0]]", "[[2.4425016625989255,11.339459128782702][2.0,-5.0], [2.226283694784626,10.448187181737097][2.0,-6.0], [2.4447341224799133,10.0844262193698][4.0,-4.0], [2.3848825906008493,10.188708583951925][4.0,-4.0], [2.4521144564699924,10.37327060685317][4.0,-4.0], [2.2366227229133506,10.68665594957634][2.0,-6.0], [2.3735920475086316,10.99482395703332][1.0,-7.0], [2.462335064911873,10.37327060685317][4.0,-4.0], [2.4155934677359916,10.726447066324742][3.0,-5.0], [2.453778900134365,10.610956191802313][4.0,-4.0], [2.377159736396703,10.773609059823595][4.0,-4.0], [2.3796971691605004,11.288498546316928][1.0,-7.0], [2.4578434130292988,10.78570914400766][4.0,-4.0], [2.4144546305963814,10.921385748460068][2.0,-6.0], [2.4525741160939813,10.814308824992878][3.0,-5.0], [2.3796971691605004,11.288498546316928][1.0,-7.0], [2.4767496660139106,10.793768330968046][4.0,-4.0], [2.390181764832,11.374735838014676][1.0,-7.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.4525741160939813,10.81430882499288][3.0,-5.0], [2.41931621764444,11.260618920003397][2.0,-6.0], [2.4795482966757647,10.825945083756972][4.0,-4.0], [2.393254894004479,11.374735838014676][1.0,-7.0], [2.430095547826182,11.353684593388785][2.0,-6.0], [2.4563980888419277,10.99332801609982][4.0,-4.0], [2.4616243230607178,10.874031691023863][4.0,-4.0], [2.458160194012788,10.886020153509211][4.0,-4.0], [2.4886371990759466,10.862029996836407][4.0,-4.0], [2.415697842479362,11.454324007183422][2.0,-6.0], [2.4576773487284855,11.209073705410868][3.0,-5.0], [2.4735684346878815,11.103514915478831][4.0,-4.0], [2.470036447508861,11.13073822050152][3.0,-5.0], [2.458160194012788,11.158200337985006][4.0,-4.0], [2.4629450446564625,11.560420984260622][3.0,-5.0], [2.4767945321181437,11.123248925860945][3.0,-5.0], [2.4754265216397844,11.2979349145467][3.0,-5.0], [2.5954182328129702,11.727019591769562][0.0,-8.0], [2.6645298280920984,11.1518884223532][2.0,-6.0], [2.608402335607281,11.619797951491995][1.0,-7.0], [2.6542099311034404,11.579651078003996][2.0,-6.0]]", 40
7280, 14.016787078, "[[2.4425016625989255,11.310025051549031][2.0,-5.0]]", "[[2.4425016625989255,11.310025051549031][2.0,-5.0], [2.4425016625989255,11.339459128782702][2.0,-5.0], [2.2221294274002434,10.297572529484802][2.0,-6.0], [2.4289932887619266,9.393398252811958][4.0,-4.0], [2.3848825906008493,10.188708583951925][4.0,-4.0], [2.363426436629678,10.26313869195368][4.0,-4.0], [2.363426436629678,10.26313869195368][4.0,-4.0], [2.2221294274002434,10.297572529484802][2.0,-6.0], [2.4447341224799133,10.0844262193698][4.0,-4.0], [2.226283694784626,10.367478738083594][2.0,-6.0], [2.407313096492093,10.278371832942797][3.0,-5.0], [2.4447341224799133,10.0844262193698][4.0,-4.0], [2.226283694784626,10.448187181737097][2.0,-6.0], [2.4419693262617086,10.304264438214318][3.0,-5.0], [2.420785897194579,10.400668874811767][3.0,-5.0], [2.4419693262617086,10.304264438214318][3.0,-5.0], [2.2366227229133506,10.68665594957634][2.0,-6.0], [2.4803779731671964,10.360116592503998][4.0,-4.0], [2.3706654190341805,10.609719781697999][1.0,-7.0], [2.4045898950726445,10.487311173612325][2.0,-6.0], [2.448841998866483,10.386407962126812][4.0,-4.0], [2.462335064911873,10.36450311887578][4.0,-4.0], [2.4521144564699924,10.37327060685317][4.0,-4.0], [2.4045898950726445,10.487311173612325][2.0,-6.0], [2.462335064911873,10.37327060685317][4.0,-4.0], [2.24718952869475,10.814308824992878][3.0,-5.0], [2.2544091503371533,10.722561882933263][3.0,-5.0], [2.424878865478721,10.549744141412878][3.0,-5.0], [2.4474692923966677,10.50390478870961][4.0,-4.0], [2.4630818899829414,10.487311173612325][4.0,-4.0], [2.3438718939765506,10.880716888146663][3.0,-5.0], [2.377159736396703,10.773609059823595][4.0,-4.0], [2.453778900134365,10.610956191802313][4.0,-4.0], [2.4155934677359916,10.726447066324742][3.0,-5.0], [2.444322124770986,10.713326389074524][3.0,-5.0], [2.4697783165649567,10.610956191802313][4.0,-4.0], [2.3557734288686154,11.377772352429261][0.0,-8.0], [2.3735920475086316,10.99482395703332][1.0,-7.0], [2.4144546305963814,10.921385748460068][2.0,-6.0], [2.450341465990832,10.733176927476865][4.0,-4.0]]", 40
7320, 14.053636178000001, "[[2.467864883359477,11.401754250991381][2.0,-4.0]]", "[[2.467864883359477,11.401754250991381][2.0,-4.0], [2.4006114505738334,11.362285793868171][1.0,-6.0], [2.4350307904319264,10.946427515966972][2.0,-5.0], [2.4425016625989255,11.310025051549031][2.0,-5.0], [2.4394966827641715,11.715374513859981][2.0,-5.0], [2.4425016625989255,11.339459128782702][2.0,-5.0], [2.479656532382891,11.427306477614632][2.0,-5.0], [2.4289932887619266,9.393398252811958][4.0,-4.0], [2.118379455177253,10.405989399601337][2.0,-6.0], [2.201293845162872,9.80008503364469][2.0,-6.0], [2.3930424672655306,9.698824345037357][3.0,-5.0], [2.3930424672655306,9.698824345037357][3.0,-5.0], [2.4464742286750667,9.717325091114681][4.0,-4.0], [2.209839459683655,10.150862032359617][2.0,-6.0], [2.4083821153663223,9.841631343932844][3.0,-5.0], [2.2113797558845767,10.039422294136253][2.0,-6.0], [2.2146113871603896,10.467311755394284][2.0,-6.0], [2.422664411185348,9.893304319373343][4.0,-4.0], [2.3264616767770367,10.063238778025557][3.0,-5.0], [2.2221294274002434,10.297572529484802][2.0,-6.0], [2.2221294274002434,10.297572529484802][2.0,-6.0], [2.226283694784626,10.367478738083594][2.0,-6.0], [2.4360609522061814,10.07678033780059][3.0,-5.0], [2.361698901992041,10.24540772476334][4.0,-4.0], [2.3848825906008493,10.188708583951925][4.0,-4.0], [2.4447341224799133,10.0844262193698][4.0,-4.0], [2.226283694784626,10.448187181737097][2.0,-6.0], [2.363426436629678,10.26313869195368][4.0,-4.0], [2.271027563735187,10.44222198576529][2.0,-6.0], [2.363426436629678,10.26313869195368][4.0,-4.0], [2.4447341224799133,10.0844262193698][4.0,-4.0], [2.407313096492093,10.278371832942797][3.0,-5.0], [2.2357006131793025,10.901587746040269][2.0,-6.0], [2.3495138597584546,10.619574488596076][3.0,-5.0], [2.24179478969187,10.667924605311729][2.0,-6.0], [2.4045898950726445,10.487311173612325][2.0,-6.0], [2.2366227229133506,10.68665594957634][2.0,-6.0], [2.3903477608175145,10.551048070434302][2.0,-6.0], [2.3706654190341805,10.609719781697999][1.0,-7.0], [2.4045898950726445,10.487311173612325][2.0,-6.0]]", 40
