NFE, Elapsed Time, Approximation Set, Population, Population Size
2880, 14.104772863, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
2952, 14.49106042, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
3024, 14.802237487000001, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
3096, 15.071107885000002, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
3168, 15.402830767000001, "[[0.0,-0.0], [676.0,-2.054574443718387], [433.0,-1.8667483567618657], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [433.0,-1.8667483567618657], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
3240, 15.665860521, "[[0.0,-0.0], [676.0,-2.054574443718387], [433.0,-1.8667483567618657], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [433.0,-1.8667483567618657], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
3312, 15.960992825000002, "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [433.0,-1.8667483567618657], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [433.0,-1.8667483567618657], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561]]", 72
3384, 16.242167527, "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [433.0,-1.8667483567618657], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [433.0,-1.8667483567618657], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561]]", 72
3456, 16.519538676, "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [522.0,-1.890232885338495], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
3528, 16.819900003, "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [663.0,-1.9796388731241537], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [663.0,-1.9796388731241537], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
3600, 17.068718005, "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [663.0,-1.9796388731241537], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [676.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [663.0,-1.9796388731241537], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
3672, 17.394634584000002, "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [50.0,-0.1975609756097561]]", 72
3744, 17.683513054000002, "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [50.0,-0.1975609756097561]]", 72
3816, 17.958162379, "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048]]", "[[0.0,-0.0], [607.0,-2.054574443718387], [142.0,-1.520976423744028], [287.0,-1.8220837096143279], [50.0,-0.1975609756097561], [522.0,-1.890232885338495], [53.0,-0.7356101480176755], [137.0,-0.9484797132350669], [433.0,-1.8667483567618657], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [435.0,-1.8743304463141048], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [50.0,-0.1975609756097561]]", 72
