NFE, Elapsed Time, Approximation Set, Population, Population Size
8400, 21.009795901, "[[1.8402782406474776,3.781882015471578][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.6843344741817456,4.27815749814653][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.4140888937934604,5.998903408562532][0.0,-2.0], [1.5942268376503022,4.314906841709515][0.0,-2.0], [1.8001915248167213,4.265837364580679][0.0,-2.0], [1.4628594824831311,5.552382134581611][0.0,-2.0], [1.457425984289258,5.910516942393092][0.0,-2.0], [1.8087163304407818,4.037651740671472][0.0,-2.0], [1.5126104576950945,5.456767888546634][0.0,-2.0], [1.5264569039733769,5.398586559656635][0.0,-2.0], [1.5192491166620623,5.437443284640697][0.0,-2.0]]", "[[1.8402782406474776,3.781882015471578][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.6843344741817456,4.27815749814653][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.4140888937934604,5.998903408562532][0.0,-2.0], [1.5942268376503022,4.314906841709515][0.0,-2.0], [1.8001915248167213,4.265837364580679][0.0,-2.0], [1.4628594824831311,5.552382134581611][0.0,-2.0], [1.457425984289258,5.910516942393092][0.0,-2.0], [1.8087163304407818,4.037651740671472][0.0,-2.0], [1.5126104576950945,5.456767888546634][0.0,-2.0], [1.5264569039733769,5.398586559656635][0.0,-2.0], [1.5192491166620623,5.437443284640697][0.0,-2.0], [1.8001915248167213,4.265837364580679][0.0,-2.0], [1.4388564396967511,6.544382886752659][0.0,-2.0], [1.8402782406474776,3.809613877381387][0.0,-2.0], [1.7568035179489008,4.290442254225327][0.0,-2.0], [1.502595124846965,6.422616289332565][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.8087163304407818,4.228661602371183][0.0,-2.0], [1.5694927188370045,4.529145382380305][0.0,-2.0], [1.5067601865954607,5.608968382491514][0.0,-2.0], [1.5622939921428194,5.230225918437437][0.0,-2.0], [1.5948517383135008,4.411408654363079][0.0,-2.0], [1.5429379772881584,5.320021764894141][0.0,-2.0], [1.5271717176647308,5.408326913195984][0.0,-2.0], [1.5191548943339948,5.533391460273851][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.8402782406474776,3.8371453204858317][0.0,-2.0], [1.464893011949425,6.663924874789789][0.0,-2.0], [1.8087163304407818,4.265837364580679][0.0,-2.0], [1.6201466571528962,4.423323351698834][0.0,-2.0], [1.5166647812208223,5.692793228006978][0.0,-2.0], [1.5694927188370045,4.563874162202662][0.0,-2.0], [1.5561109090936647,5.38882860037416][0.0,-2.0], [1.5359436217768474,5.466404572236528][0.0,-2.0], [1.5264574127004369,5.608968382491514][0.0,-2.0], [1.8402782406474776,3.8371453204858317][0.0,-2.0], [1.5051788013457335,6.934847169416057][0.0,-2.0]]", 40
8440, 21.268150509, "[[1.844638193965844,3.767939545833058][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.5192491166620623,5.437443284640697][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.4619114504636488,5.466404572236528][0.0,-2.0], [1.8402782406474776,3.781882015471578][0.0,-2.0], [1.5126104576950945,5.456767888546634][0.0,-2.0]]", "[[1.844638193965844,3.767939545833058][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.5192491166620623,5.437443284640697][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.4619114504636488,5.466404572236528][0.0,-2.0], [1.8402782406474776,3.781882015471578][0.0,-2.0], [1.5126104576950945,5.456767888546634][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.8402782406474776,3.809613877381387][0.0,-2.0], [1.6606645994385392,4.2410897308667215][0.0,-2.0], [1.8087163304407818,4.037651740671472][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.4140888937934604,5.998903408562532][0.0,-2.0], [1.5942268376503022,4.314906841709515][0.0,-2.0], [1.457425984289258,5.910516942393092][0.0,-2.0], [1.4628594824831311,5.552382134581611][0.0,-2.0], [1.5191548943339948,5.533391460273851][0.0,-2.0], [1.5264569039733769,5.398586559656635][0.0,-2.0], [1.4388564396967511,6.544382886752659][0.0,-2.0], [1.8402782406474776,3.8371453204858317][0.0,-2.0], [1.8087163304407818,4.228661602371183][0.0,-2.0], [1.4791443879538337,6.248157623188657][0.0,-2.0], [1.6838571406887413,4.265837364580679][0.0,-2.0], [1.5622939921428194,5.230225918437437][0.0,-2.0], [1.5694927188370045,4.529145382380305][0.0,-2.0], [1.5059534595284543,5.618344015248995][0.0,-2.0], [1.6355263696385731,4.314906841709515][0.0,-2.0], [1.5429379772881584,5.320021764894141][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.5271717176647308,5.408326913195984][0.0,-2.0], [1.5067601865954607,5.608968382491514][0.0,-2.0], [1.5948517383135008,4.411408654363079][0.0,-2.0], [1.5802778640702342,4.44705698068663][0.0,-2.0], [1.528171029661044,5.398586559656635][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.8402782406474776,3.8371453204858317][0.0,-2.0], [1.464893011949425,6.663924874789789][0.0,-2.0]]", 40
8480, 21.568184044000002, "[[1.8003111010768778,3.767939545833058][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4591685128597236,5.437443284640697][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0]]", "[[1.8003111010768778,3.767939545833058][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4591685128597236,5.437443284640697][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.844638193965844,3.767939545833058][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5250566152655087,4.621175516889045][0.0,-2.0], [1.491637543511737,5.437443284640697][0.0,-2.0], [1.457425984289258,5.910516942393092][0.0,-2.0], [1.8044246622361644,4.037651740671472][0.0,-2.0], [1.7106238311465363,4.1278897374094825][0.0,-2.0], [1.5942268376503022,4.314906841709515][0.0,-2.0], [1.6606645994385392,4.2410897308667215][0.0,-2.0], [1.4619114504636488,5.466404572236528][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.8402782406474776,3.781882015471578][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.8402782406474776,3.809613877381387][0.0,-2.0], [1.8087163304407818,4.037651740671472][0.0,-2.0], [1.6838571406887413,4.265837364580679][0.0,-2.0], [1.559302331144058,4.6665100224336475][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.4140888937934604,5.998903408562532][0.0,-2.0], [1.4628594824831311,5.552382134581611][0.0,-2.0], [1.457425984289258,5.972524812135898][0.0,-2.0], [1.3544704857529275,6.331832693869753][0.0,-2.0], [1.6355263696385731,4.314906841709515][0.0,-2.0], [1.5126104576950945,5.456767888546634][0.0,-2.0], [1.5694927188370045,4.529145382380305][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.5948517383135008,4.411408654363079][0.0,-2.0], [1.5802778640702342,4.44705698068663][0.0,-2.0], [1.5264569039733769,5.398586559656635][0.0,-2.0], [1.5192491166620623,5.437443284640697][0.0,-2.0], [1.6173760343345016,4.351345829317154][0.0,-2.0], [1.8402782406474776,3.8371453204858317][0.0,-2.0]]", 40
8520, 21.975755242, "[[1.3206038429296467,5.998903408562532][0.0,-2.0], [1.856157428922285,3.6688589937185476][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.4789738191549258,5.369259480451755][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0]]", "[[1.3206038429296467,5.998903408562532][0.0,-2.0], [1.856157428922285,3.6688589937185476][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.4789738191549258,5.369259480451755][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.844638193965844,3.767939545833058][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.4591685128597236,5.437443284640697][0.0,-2.0], [1.5250566152655087,4.621175516889045][0.0,-2.0], [1.457425984289258,5.910516942393092][0.0,-2.0], [1.7674017975763199,3.8644806282753947][0.0,-2.0], [1.7171877152581903,4.063638504436245][0.0,-2.0], [1.5942268376503022,4.314906841709515][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.8402782406474776,3.781882015471578][0.0,-2.0], [1.6606645994385392,4.2410897308667215][0.0,-2.0], [1.68781165887766,4.1278897374094825][0.0,-2.0], [1.6274064876539096,4.290442254225327][0.0,-2.0], [1.5250611338552238,4.4941482419978795][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.8402782406474776,3.809613877381387][0.0,-2.0], [1.7106238311465363,4.1278897374094825][0.0,-2.0], [1.5517058427710164,4.788967584596475][0.0,-2.0], [1.457425984289258,5.946029192485918][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.7987937439475796,3.9586680375574494][0.0,-2.0], [1.4619114504636488,5.466404572236528][0.0,-2.0], [1.6838571406887413,4.265837364580679][0.0,-2.0], [1.4140888937934604,5.998903408562532][0.0,-2.0], [1.491637543511737,5.437443284640697][0.0,-2.0], [1.6355263696385731,4.314906841709515][0.0,-2.0], [1.3540519215537212,6.086006382202579][0.0,-2.0], [1.3766462140368696,6.033895486072169][0.0,-2.0], [1.5264569039733769,5.398586559656635][0.0,-2.0]]", 40
8560, 22.196245908, "[[1.3206038429296467,5.998903408562532][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.6457893811891073,3.905124837953327][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.5741240532155394,3.9185792269513624][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.7674406367784345,3.8371453204858317][0.0,-2.0]]", "[[1.3206038429296467,5.998903408562532][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.6457893811891073,3.905124837953327][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.5741240532155394,3.9185792269513624][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.7674406367784345,3.8371453204858317][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.856157428922285,3.6688589937185476][0.0,-2.0], [1.3211313174367072,6.912041361962014][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.4789738191549258,5.369259480451755][0.0,-2.0], [1.7674017975763199,3.8644806282753947][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5250566152655087,4.621175516889045][0.0,-2.0], [1.3465948588797374,6.703298481070031][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.546396475534509,4.423323351698834][0.0,-2.0], [1.7794132488702006,3.8371453204858317][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.8402782406474776,3.781882015471578][0.0,-2.0], [1.5250611338552238,4.4941482419978795][0.0,-2.0], [1.844638193965844,3.767939545833058][0.0,-2.0], [1.5365656227302884,4.44705698068663][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.8961799963160375,3.725799101852973][0.0,-2.0], [1.5517058427710164,4.788967584596475][0.0,-2.0], [1.5265314208171097,5.320021764894141][0.0,-2.0], [1.571154110844599,4.505844158306784][0.0,-2.0], [1.8402782406474776,3.809613877381387][0.0,-2.0], [1.7674017975763199,3.9586680375574494][0.0,-2.0], [1.7171877152581903,4.063638504436245][0.0,-2.0], [1.441603179028942,5.599577051697274][0.0,-2.0]]", 40
8600, 22.308638414, "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0]]", "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.3075565632524875,6.600438581918948][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.4549069809154977,5.2503132738613045][0.0,-2.0], [1.6457893811891073,3.905124837953327][0.0,-2.0], [1.5741240532155394,3.9185792269513624][0.0,-2.0], [1.4101841816705434,5.618344015248995][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.7885758920490022,3.5817519970568945][0.0,-2.0], [1.4485258998528636,5.320021764894141][0.0,-2.0], [1.7798795746872715,3.725799101852973][0.0,-2.0], [1.7674406367784345,3.8371453204858317][0.0,-2.0], [1.7614282879864085,3.8644806282753947][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.3211313174367072,6.912041361962014][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.7572319855476024,3.9586680375574494][0.0,-2.0], [1.4789738191549258,5.369259480451755][0.0,-2.0], [1.5250566152655087,4.621175516889045][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.3925238906455408,6.077352262812794][0.0,-2.0], [1.3465948588797374,6.703298481070031][0.0,-2.0], [1.546396475534509,4.423323351698834][0.0,-2.0], [1.441603179028942,5.599577051697274][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.462212390042248,5.523871639958412][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0], [1.410358784240473,5.8926805624033545][0.0,-2.0], [1.7794132488702006,3.8371453204858317][0.0,-2.0], [1.7674017975763199,3.8644806282753947][0.0,-2.0], [1.5250611338552238,4.4941482419978795][0.0,-2.0]]", 40
8640, 22.451775204, "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.392575590509718,5.946029192485918][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0]]", "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.392575590509718,5.946029192485918][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.3075565632524875,6.600438581918948][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.6457893811891073,3.905124837953327][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.5741240532155394,3.9185792269513624][0.0,-2.0], [1.7521366589255927,3.8371453204858317][0.0,-2.0], [1.4101841816705434,5.618344015248995][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.4627429436470574,5.169495547007108][0.0,-2.0], [1.5068332907347322,4.5523273400016295][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.7885758920490022,3.5817519970568945][0.0,-2.0], [1.7798795746872715,3.725799101852973][0.0,-2.0], [1.4485258998528636,5.320021764894141][0.0,-2.0], [1.4549069809154977,5.2503132738613045][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.3081930946053668,6.726812023536855][0.0,-2.0], [1.5741240532155394,4.024595435699423][0.0,-2.0], [1.741741669952577,3.9319875782852463][0.0,-2.0], [1.4789738191549258,5.369259480451755][0.0,-2.0], [1.5250566152655087,4.621175516889045][0.0,-2.0], [1.3525716153874197,6.356720438783045][0.0,-2.0], [1.3925238906455408,6.077352262812794][0.0,-2.0], [1.5396445583135998,4.423323351698834][0.0,-2.0], [1.3465948588797374,6.703298481070031][0.0,-2.0], [1.441603179028942,5.599577051697274][0.0,-2.0], [1.4140888937934604,5.865824301565987][0.0,-2.0], [1.8003111010768778,3.767939545833058][0.0,-2.0]]", 40
8680, 22.624798457, "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4591815128483765,5.097729112581715][0.0,-2.0], [1.3883169306109349,5.80267633351878][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.4870906322521893,4.529145382380305][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.3973167463799536,5.7296550828493205][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0]]", "[[1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4591815128483765,5.097729112581715][0.0,-2.0], [1.3883169306109349,5.80267633351878][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.4870906322521893,4.529145382380305][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.3973167463799536,5.7296550828493205][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.2922406325043876,6.077352262812794][0.0,-2.0], [1.5545549372978327,3.7116459676905724][0.0,-2.0], [1.7885758920490022,3.5817519970568945][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.4818790886156432,5.138861229576268][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.4101841816705434,5.618344015248995][0.0,-2.0], [1.5196683959177144,4.4824218078130365][0.0,-2.0], [1.4037714881541687,5.919414978206084][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.392575590509718,5.946029192485918][0.0,-2.0], [1.5068332907347322,4.5523273400016295][0.0,-2.0], [1.4442085908266515,5.38882860037416][0.0,-2.0], [1.4627429436470574,5.169495547007108][0.0,-2.0], [1.4549069809154977,5.2503132738613045][0.0,-2.0], [1.4485258998528636,5.320021764894141][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.4101841816705434,5.618344015248995][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.302205800459369,7.092434813161653][0.0,-2.0], [1.6457893811891073,3.905124837953327][0.0,-2.0], [1.5741240532155394,3.9185792269513624][0.0,-2.0], [1.7521366589255927,3.8371453204858317][0.0,-2.0]]", 40
8720, 22.754306923, "[[1.2859256857628298,6.007670535503582][0.0,-2.0], [1.8756628738297918,3.522484171269206][0.0,-2.0], [1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.3525716153874197,5.00394581147823][0.0,-2.0], [1.3209777622678118,5.655691125341195][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.4848591940770952,4.517509793773789][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0]]", "[[1.2859256857628298,6.007670535503582][0.0,-2.0], [1.8756628738297918,3.522484171269206][0.0,-2.0], [1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.3525716153874197,5.00394581147823][0.0,-2.0], [1.3209777622678118,5.655691125341195][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.4848591940770952,4.517509793773789][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.2922406325043876,6.077352262812794][0.0,-2.0], [1.5545549372978327,3.7116459676905724][0.0,-2.0], [1.7885758920490022,3.5817519970568945][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.4870906322521893,4.529145382380305][0.0,-2.0], [1.4591815128483765,5.097729112581715][0.0,-2.0], [1.3247732437824336,5.910516942393092][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.3883169306109349,5.80267633351878][0.0,-2.0], [1.444142961412818,5.169495547007108][0.0,-2.0], [1.5196683959177144,4.4824218078130365][0.0,-2.0], [1.4071091253976598,5.692793228006978][0.0,-2.0], [1.3973167463799536,5.7296550828493205][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.302205800459369,7.092434813161653][0.0,-2.0], [1.5663567556310614,3.8780760286784637][0.0,-2.0], [1.7521366589255927,3.8371453204858317][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.5312509482144327,4.339233500103567][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.4800564098758688,5.108043193157033][0.0,-2.0], [1.392575590509718,5.8926805624033545][0.0,-2.0], [1.5068332907347322,4.5523273400016295][0.0,-2.0], [1.4071091253976598,5.711253894954381][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0], [1.4101841816705434,5.618344015248995][0.0,-2.0], [1.4627429436470574,5.169495547007108][0.0,-2.0], [1.4549069809154977,5.2503132738613045][0.0,-2.0]]", 40
8760, 22.909744488, "[[1.8119597720736351,3.3225703430041214][0.0,-2.0], [1.2701836890812748,6.042611843792123][0.0,-2.0], [1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.4848591940770952,4.517509793773789][0.0,-2.0], [1.3209777622678118,5.655691125341195][0.0,-2.0], [1.3533133944357638,4.982865377312641][0.0,-2.0], [1.5180598267309215,4.253481546117003][0.0,-2.0], [1.3525716153874197,5.00394581147823][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0]]", "[[1.8119597720736351,3.3225703430041214][0.0,-2.0], [1.2701836890812748,6.042611843792123][0.0,-2.0], [1.5246885884332344,3.5373942238230733][0.0,-2.0], [1.4848591940770952,4.517509793773789][0.0,-2.0], [1.3209777622678118,5.655691125341195][0.0,-2.0], [1.3533133944357638,4.982865377312641][0.0,-2.0], [1.5180598267309215,4.253481546117003][0.0,-2.0], [1.3525716153874197,5.00394581147823][0.0,-2.0], [1.3206038429296467,5.998903408562532][0.0,-2.0], [1.4891059463028424,4.505844158306784][0.0,-2.0], [1.2859256857628298,6.007670535503582][0.0,-2.0], [1.8756628738297918,3.522484171269206][0.0,-2.0], [1.2859256857628298,6.033895486072169][0.0,-2.0], [1.5545549372978327,3.7116459676905724][0.0,-2.0], [1.7885758920490022,3.5817519970568945][0.0,-2.0], [1.4339949726265437,5.066660895656916][0.0,-2.0], [1.4848591940770952,4.586880604965702][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.3247732437824336,5.910516942393092][0.0,-2.0], [1.4081431321960622,5.34961877638319][0.0,-2.0], [1.3883169306109349,5.80267633351878][0.0,-2.0], [1.8350546291568628,3.5522416940055725][0.0,-2.0], [1.398918409633965,5.495213227987849][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.3973167463799536,5.7296550828493205][0.0,-2.0], [1.4870906322521893,4.529145382380305][0.0,-2.0], [1.524336727672515,4.290442254225327][0.0,-2.0], [1.4867873396489433,4.5523273400016295][0.0,-2.0], [1.5180598267309215,4.339233500103567][0.0,-2.0], [1.5246885884332344,4.216196839507577][0.0,-2.0], [1.2922406325043876,6.077352262812794][0.0,-2.0], [1.995007772769904,3.56702736329935][0.0,-2.0], [1.5663567556310614,3.8780760286784637][0.0,-2.0], [1.7521366589255927,3.809613877381387][0.0,-2.0], [1.8052979852224318,3.596416344962828][0.0,-2.0], [1.5312509482144327,4.339233500103567][0.0,-2.0], [1.4591815128483765,5.097729112581715][0.0,-2.0], [1.4891059463028424,4.655217785622811][0.0,-2.0], [1.3525716153874197,5.998903408562532][0.0,-2.0], [1.416370136548276,5.437443284640697][0.0,-2.0]]", 40
